0;-0.001059;-0.380655;0.76131;-0.380655;0.001059;0;-0.001059;-0.38025;0.760499;-0.38025;0.001059;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.004192;-0.381139;0.762279;-0.381139;0.004192;0;-0.00419;-0.380229;0.760458;-0.380229;0.00419;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.007315;-0.381799;0.763598;-0.381799;0.007315;0;-0.00731;-0.380184;0.760368;-0.380184;0.00731;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.010427;-0.382631;0.765263;-0.382631;0.010427;0;-0.010416;-0.380115;0.76023;-0.380115;0.010416;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.013527;-0.383634;0.767267;-0.383633;0.013527;0;-0.013507;-0.380023;0.760045;-0.380023;0.013507;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.016614;-0.384802;0.769605;-0.384802;0.016614;0;-0.016581;-0.379907;0.759814;-0.379907;0.016581;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.019687;-0.386133;0.772266;-0.386133;0.019687;0;-0.019636;-0.379768;0.759537;-0.379768;0.019636;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.022745;-0.387622;0.775244;-0.387622;0.022745;0;-0.022671;-0.379607;0.759215;-0.379607;0.022671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.025786;-0.389263;0.778525;-0.389263;0.025786;0;-0.025684;-0.379425;0.758849;-0.379425;0.025684;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.028811;-0.39105;0.782101;-0.39105;0.028811;0;-0.028673;-0.379221;0.758442;-0.379221;0.028673;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.031817;-0.392979;0.785958;-0.392979;0.031817;0;-0.031637;-0.378997;0.757993;-0.378996;0.031637;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.034804;-0.395041;0.790082;-0.395041;0.034804;0;-0.034573;-0.378752;0.757504;-0.378752;0.034573;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.03777;-0.397231;0.794462;-0.397231;0.03777;0;-0.037482;-0.378489;0.756977;-0.378489;0.037482;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.040714;-0.399541;0.799082;-0.399541;0.040714;0;-0.04036;-0.378207;0.756413;-0.378207;0.04036;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.043636;-0.401964;0.803927;-0.401963;0.043636;0;-0.043206;-0.377907;0.755814;-0.377907;0.043206;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.046533;-0.404491;0.808982;-0.404491;0.046533;0;-0.046019;-0.377591;0.755181;-0.377591;0.046019;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.049404;-0.407116;0.814232;-0.407116;0.049404;0;-0.048798;-0.377258;0.754516;-0.377258;0.048798;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.052249;-0.40983;0.819659;-0.409829;0.052249;0;-0.05154;-0.376911;0.753821;-0.37691;0.05154;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.055066;-0.412624;0.825248;-0.412624;0.055066;0;-0.054244;-0.376549;0.753097;-0.376549;0.054244;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.057853;-0.415492;0.830984;-0.415492;0.057853;0;-0.056909;-0.376173;0.752347;-0.376173;0.056909;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.060609;-0.418424;0.836848;-0.418424;0.060609;0;-0.059534;-0.375786;0.751572;-0.375786;0.059534;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.063333;-0.421412;0.842825;-0.421412;0.063333;0;-0.062116;-0.375387;0.750774;-0.375387;0.062116;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.066023;-0.424449;0.848898;-0.424449;0.066023;0;-0.064656;-0.374978;0.749956;-0.374978;0.064656;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.068678;-0.427525;0.855051;-0.427525;0.068678;0;-0.06715;-0.374559;0.749118;-0.374559;0.06715;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.071296;-0.430634;0.861267;-0.430633;0.071296;0;-0.069598;-0.374132;0.748265;-0.374132;0.069598;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.073875;-0.433766;0.867531;-0.433765;0.073875;0;-0.072;-0.373699;0.747397;-0.373698;0.072;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.076414;-0.436913;0.873826;-0.436913;0.076414;0;-0.074352;-0.373258;0.746517;-0.373258;0.074352;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.078912;-0.440069;0.880138;-0.440069;0.078912;0;-0.076655;-0.372813;0.745627;-0.372813;0.076655;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.081366;-0.443225;0.88645;-0.443225;0.081366;0;-0.078906;-0.372364;0.744729;-0.372364;0.078906;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.083775;-0.446374;0.892748;-0.446374;0.083775;0;-0.081106;-0.371913;0.743825;-0.371912;0.081106;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.086137;-0.449509;0.899017;-0.449508;0.086137;0;-0.083252;-0.371459;0.742918;-0.371459;0.083252;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.088451;-0.452621;0.905243;-0.452621;0.088451;0;-0.085344;-0.371005;0.74201;-0.371005;0.085344;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.090715;-0.455706;0.911412;-0.455706;0.090715;0;-0.08738;-0.370552;0.741103;-0.370552;0.08738;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.092926;-0.458755;0.917509;-0.458755;0.092926;0;-0.089359;-0.3701;0.7402;-0.3701;0.089359;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.095084;-0.461762;0.923524;-0.461762;0.095084;0;-0.091281;-0.369651;0.739302;-0.369651;0.091281;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.097186;-0.464721;0.929441;-0.464721;0.097186;0;-0.093145;-0.369206;0.738412;-0.369206;0.093145;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.099231;-0.467625;0.93525;-0.467625;0.099231;0;-0.094949;-0.368766;0.737532;-0.368766;0.094949;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.101217;-0.470469;0.940938;-0.470469;0.101217;0;-0.096692;-0.368332;0.736664;-0.368332;0.096692;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.103142;-0.473247;0.946494;-0.473247;0.103142;0;-0.098375;-0.367905;0.73581;-0.367905;0.098375;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.105005;-0.475954;0.951907;-0.475953;0.105005;0;-0.099995;-0.367487;0.734973;-0.367486;0.099995;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.106803;-0.478583;0.957167;-0.478583;0.106803;0;-0.101552;-0.367077;0.734155;-0.367077;0.101552;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.108536;-0.481131;0.962262;-0.481131;0.108536;0;-0.103045;-0.366678;0.733357;-0.366678;0.103045;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.1102;-0.483593;0.967185;-0.483592;0.1102;0;-0.104474;-0.366291;0.732581;-0.366291;0.104474;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.111796;-0.485963;0.971925;-0.485962;0.111796;0;-0.105838;-0.365915;0.73183;-0.365915;0.105838;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.11332;-0.488237;0.976474;-0.488237;0.11332;0;-0.107136;-0.365553;0.731106;-0.365553;0.107136;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.114772;-0.490412;0.980824;-0.490412;0.114772;0;-0.108367;-0.365205;0.73041;-0.365205;0.108367;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.11615;-0.492483;0.984966;-0.492483;0.11615;0;-0.109532;-0.364872;0.729743;-0.364872;0.109532;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.117452;-0.494447;0.988894;-0.494447;0.117452;0;-0.110628;-0.364554;0.729108;-0.364554;0.110628;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.118677;-0.496301;0.992601;-0.4963;0.118677;0;-0.111656;-0.364253;0.728507;-0.364253;0.111656;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.119824;-0.49804;0.99608;-0.49804;0.119824;0;-0.112616;-0.36397;0.727939;-0.36397;0.112616;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.120892;-0.499662;0.999325;-0.499662;0.120892;0;-0.113506;-0.363704;0.727408;-0.363704;0.113506;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.121879;-0.501165;1.002331;-0.501165;0.121879;0;-0.114327;-0.363457;0.726915;-0.363457;0.114327;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.122784;-0.502546;1.005092;-0.502546;0.122784;0;-0.115078;-0.36323;0.72646;-0.36323;0.115078;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.123606;-0.503802;1.007604;-0.503802;0.123606;0;-0.115758;-0.363022;0.726045;-0.363022;0.115758;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.124344;-0.504932;1.009863;-0.504932;0.124344;0;-0.116368;-0.362835;0.72567;-0.362835;0.116368;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.124997;-0.505933;1.011865;-0.505932;0.124997;0;-0.116907;-0.362669;0.725338;-0.362669;0.116907;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.125565;-0.506804;1.013607;-0.506803;0.125565;0;-0.117374;-0.362524;0.725048;-0.362524;0.117374;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.126047;-0.507543;1.015086;-0.507543;0.126047;0;-0.11777;-0.362401;0.724801;-0.362401;0.11777;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.126442;-0.50815;1.016299;-0.508149;0.126442;0;-0.118094;-0.362299;0.724599;-0.362299;0.118094;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.126749;-0.508622;1.017244;-0.508622;0.126749;0;-0.118346;-0.36222;0.724441;-0.36222;0.118346;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.126969;-0.508961;1.017921;-0.50896;0.126969;0;-0.118526;-0.362164;0.724327;-0.362164;0.118526;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.127101;-0.509164;1.018327;-0.509164;0.127101;0;-0.118634;-0.36213;0.724259;-0.36213;0.118634;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.127145;-0.509232;1.018463;-0.509231;0.127145;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.127145;-0.509232;1.018463;-0.509231;0.127145;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.127145;-0.509232;1.018463;-0.509231;0.127145;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.127145;-0.509232;1.018463;-0.509231;0.127145;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.127145;-0.509232;1.018463;-0.509231;0.127145;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.127145;-0.509232;1.018463;-0.509231;0.127145;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.127145;-0.509232;1.018463;-0.509231;0.127145;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.127145;-0.509232;1.018463;-0.509231;0.127145;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.127145;-0.509232;1.018463;-0.509231;0.127145;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.127145;-0.509232;1.018463;-0.509231;0.127145;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.127145;-0.509232;1.018463;-0.509231;0.127145;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.127145;-0.509232;1.018463;-0.509231;0.127145;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.127145;-0.509232;1.018463;-0.509231;0.127145;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.127141;-0.509168;1.018335;-0.509167;0.127141;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.127127;-0.508976;1.017951;-0.508975;0.127127;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.127104;-0.508656;1.017311;-0.508656;0.127104;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.127073;-0.508209;1.016417;-0.508209;0.127073;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.127032;-0.507635;1.01527;-0.507635;0.127032;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.126982;-0.506935;1.013871;-0.506935;0.126982;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.126924;-0.506111;1.012221;-0.50611;0.126924;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.126857;-0.505162;1.010324;-0.505162;0.126857;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.126781;-0.504091;1.008182;-0.504091;0.126781;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.126698;-0.502899;1.005797;-0.502898;0.126698;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.126606;-0.501587;1.003173;-0.501586;0.126606;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.126506;-0.500157;1.000314;-0.500157;0.126506;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.126399;-0.498611;0.997222;-0.498611;0.126399;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.126285;-0.496952;0.993904;-0.496952;0.126285;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.126163;-0.495181;0.990362;-0.495181;0.126163;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.126035;-0.493302;0.986603;-0.493302;0.126035;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.1259;-0.491316;0.982632;-0.491316;0.1259;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.125759;-0.489226;0.978453;-0.489226;0.125759;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.125612;-0.487037;0.974073;-0.487037;0.125612;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.125459;-0.48475;0.969499;-0.484749;0.125459;0;-0.118671;-0.362118;0.724237;-0.362118;0.118671;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.125217;-0.482389;0.964778;-0.482389;0.125217;0;-0.11859;-0.362144;0.724287;-0.362144;0.11859;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.1248;-0.479979;0.959958;-0.479979;0.1248;0;-0.118349;-0.36222;0.724439;-0.362219;0.118349;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.124211;-0.477523;0.955047;-0.477523;0.124211;0;-0.117947;-0.362345;0.724691;-0.362345;0.117947;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.123452;-0.475026;0.950051;-0.475025;0.123452;0;-0.117386;-0.36252;0.72504;-0.36252;0.117386;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.122525;-0.472489;0.944979;-0.472489;0.122525;0;-0.116667;-0.362743;0.725486;-0.362743;0.116667;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.121434;-0.469918;0.939837;-0.469918;0.121434;0;-0.115793;-0.363012;0.726024;-0.363012;0.115793;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.120181;-0.467316;0.934631;-0.467316;0.120181;0;-0.114765;-0.363325;0.72665;-0.363325;0.114765;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.118772;-0.464685;0.92937;-0.464685;0.118772;0;-0.113586;-0.363681;0.727361;-0.36368;0.113586;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.11721;-0.462029;0.924059;-0.462029;0.11721;0;-0.112259;-0.364076;0.728151;-0.364075;0.112259;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.115501;-0.459352;0.918704;-0.459352;0.115501;0;-0.110788;-0.364508;0.729015;-0.364507;0.110788;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.113648;-0.456657;0.913314;-0.456657;0.113648;0;-0.109177;-0.364973;0.729947;-0.364973;0.109177;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.111659;-0.453947;0.907893;-0.453947;0.111659;0;-0.10743;-0.36547;0.73094;-0.36547;0.10743;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.109538;-0.451225;0.90245;-0.451225;0.109538;0;-0.105552;-0.365995;0.731989;-0.365995;0.105552;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.107292;-0.448494;0.896988;-0.448494;0.107292;0;-0.103547;-0.366543;0.733086;-0.366543;0.103547;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.104927;-0.445758;0.891517;-0.445758;0.104927;0;-0.101421;-0.367112;0.734224;-0.367112;0.101421;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.102451;-0.443021;0.886042;-0.443021;0.102451;0;-0.099179;-0.367698;0.735396;-0.367698;0.099179;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.099869;-0.440285;0.88057;-0.440285;0.099869;0;-0.096829;-0.368298;0.736595;-0.368298;0.096829;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.09719;-0.437554;0.875107;-0.437553;0.09719;0;-0.094375;-0.368907;0.737813;-0.368907;0.094375;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.094421;-0.434831;0.869662;-0.434831;0.094421;0;-0.091825;-0.369522;0.739044;-0.369522;0.091825;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.091569;-0.432121;0.864241;-0.432121;0.091569;0;-0.089186;-0.37014;0.74028;-0.37014;0.089186;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.088643;-0.429426;0.858852;-0.429426;0.088643;0;-0.086464;-0.370757;0.741514;-0.370757;0.086464;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.08565;-0.426751;0.853503;-0.426751;0.08565;0;-0.083667;-0.37137;0.74274;-0.37137;0.083667;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.082598;-0.4241;0.848201;-0.4241;0.082598;0;-0.080803;-0.371975;0.743951;-0.371975;0.080803;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.079497;-0.421478;0.842956;-0.421478;0.079497;0;-0.07788;-0.372571;0.745141;-0.372571;0.07788;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
